tweet_id,client
1377,908
1359,908
1218,908
1521,908
1217,908
1520,908
1519,908
988,908
1451,908
1215,908
1006,908
1007,908
1009,908
1325,908
1013,908
1015,908
1396,908
1398,908
1400,908
1402,908
1002,908
1394,908
1000,908
1220,908
1347,908
995,908
536,908
1390,908
1223,908
1362,908
996,908
998,908
1228,908
1509,908
1222,908
1391,908
1229,908
1516,908
1393,908
1508,908
1221,908
1230,908
1025,908
1296,908
1122,908
1145,908
1101,908
1102,908
1105,908
1142,908
1140,908
1138,908
1323,908
1124,908
1106,908
1279,908
1278,908
1137,908
1136,908
1276,908
1275,908
1134,908
1126,908
1322,908
1273,908
1455,908
1313,908
1272,908
1147,908
1149,908
1332,908
1083,908
1285,908
1087,908
1331,908
1088,908
1089,908
1330,908
1329,908
1284,908
1283,908
1090,908
1091,908
1282,908
1093,908
1280,908
1444,908
1491,908
1324,908
1448,908
1449,908
1450,908
234,908
1099,908
1082,908
1456,908
1458,908
1265,908
1112,908
1113,908
1263,908
1131,908
1116,908
1117,908
1118,908
1119,908
1484,908
1485,908
1314,908
1262,908
1129,908
1316,908
706,908
1315,908
1241,908
1488,908
1489,908
702,908
1418,908
1317,908
1457,908
1266,908
1111,908
1459,908
1464,908
1465,908
1490,908
1466,908
1467,908
1468,908
1133,908
1471,908
1258,908
1474,908
1475,908
1321,908
1320,908
1477,908
1319,908
1480,908
1269,908
1481,908
1318,908
289,908
1109,908
1482,908
1020,908
1080,908
1443,908
1417,908
1169,908
1419,908
1236,908
1342,908
1297,908
1168,908
1167,908
1166,908
1164,908
1161,908
1238,908
1156,908
1420,908
1024,908
1194,908
1027,908
1028,908
1242,908
1416,908
825,908
1415,908
1173,908
1234,908
1201,908
1199,908
1198,908
1408,908
1195,908
1298,908
1189,908
1187,908
1507,908
1287,908
1021,908
1022,908
1409,908
1185,908
1410,908
1184,908
1183,908
1411,908
1180,908
1175,908
1299,908
1414,908
1333,908
1421,908
1244,908
1309,908
1341,908
1499,908
1070,908
1340,908
1437,908
1439,908
1071,908
1254,908
1310,908
1072,908
1255,908
720,908
1440,908
1256,908
1338,908
1257,908
1337,908
1496,908
1335,908
1334,908
1441,908
1442,908
1074,908
1076,908
1059,908
1243,908
1251,908
1432,908
1246,908
1030,908
1032,908
1035,908
1422,908
1036,908
1424,908
723,908
721,908
1247,908
1248,908
1506,908
1037,908
1040,908
1047,908
1154,908
1052,908
1301,908
1425,908
1505,908
1053,908
1056,908
1249,908
1151,908
1430,908
1435,908
1264,908
623,908
682,908
798,908
476,908
474,908
891,908
473,908
291,908
469,908
797,908
893,908
796,908
792,908
210,908
786,908
1571,908
784,908
783,908
781,908
1569,908
1567,908
780,908
907,908
1566,908
779,908
778,908
800,908
801,908
1576,908
890,908
490,908
812,908
1588,908
887,908
888,908
488,908
486,908
1586,908
811,908
810,908
809,908
485,908
1564,908
484,908
482,908
807,908
1580,908
605,908
806,908
607,908
805,908
889,908
802,908
481,908
1578,908
479,908
483,908
1562,908
776,908
922,908
923,908
417,908
927,908
929,908
930,908
931,908
610,908
1614,908
162,908
768,908
438,908
611,908
614,908
616,908
767,908
935,908
413,908
766,908
765,908
937,908
409,908
938,908
539,908
494,908
1610,908
609,908
775,908
774,908
453,908
908,908
910,908
911,908
447,908
912,908
1561,908
1559,908
1556,908
1555,908
919,908
914,908
1551,908
772,908
771,908
916,908
917,908
445,908
770,908
1547,908
1546,908
1545,908
1607,908
1608,908
1552,908
496,908
1589,908
813,908
259,908
553,908
521,908
520,908
877,908
519,908
558,908
517,908
560,908
515,908
876,908
561,908
510,908
874,908
508,908
563,908
564,908
1596,908
568,908
228,908
873,908
872,908
522,908
523,908
540,908
537,908
542,908
534,908
881,908
248,908
249,908
533,908
531,908
528,908
252,908
547,908
548,908
684,908
242,908
240,908
525,908
250,908
238,908
550,908
882,908
551,908
854,908
524,908
1597,908
764,908
871,908
869,908
841,908
1594,908
833,908
1593,908
828,908
500,908
827,908
823,908
821,908
499,908
592,908
503,908
820,908
817,908
816,908
598,908
498,908
886,908
497,908
600,908
1591,908
815,908
814,908
1590,908
593,908
569,908
884,908
279,908
571,908
507,908
572,908
271,908
866,908
582,908
864,908
863,908
1595,908
862,908
859,908
506,908
591,908
583,908
857,908
856,908
585,908
586,908
855,908
505,908
850,908
849,908
848,908
847,908
846,908
584,908
1615,908
613,908
395,908
727,908
1640,908
1643,908
724,908
1539,908
1537,908
1534,908
1533,908
654,908
1639,908
966,908
967,908
722,908
306,908
656,908
657,908
310,908
316,908
347,908
734,908
735,908
737,908
1631,908
1633,908
636,908
744,908
637,908
640,908
743,908
1634,908
740,908
643,908
645,908
1636,908
648,908
649,908
739,908
738,908
403,908
736,908
651,908
653,908
968,908
1630,908
969,908
1647,908
701,908
700,908
696,908
336,908
329,908
1528,908
695,908
1653,908
327,908
1529,908
691,908
979,908
973,908
689,908
675,908
680,908
1522,908
980,908
982,908
687,908
685,908
1524,908
326,908
674,908
977,908
661,908
715,908
984,908
970,908
662,908
975,908
320,908
665,908
1532,908
1531,908
1648,908
666,908
667,908
344,908
670,908
671,908
673,908
1530,908
1645,908
1629,908
650,908
745,908
949,908
1625,908
951,908
372,908
1544,908
952,908
1543,908
1542,908
371,908
959,908
960,908
369,908
958,908
754,908
755,908
763,908
939,908
618,908
621,908
1619,908
945,908
947,908
387,908
1621,908
762,908
760,908
948,908
758,908
303,908
629,908
879,908
360,908
750,908
630,908
634,908
961,908
751,908
635,908
367,908
357,908
633,908
964,908
350,908
962,908
1541,908
631,908
354,908
1540,908
1593,909
1323,909
1477,909
1329,909
1341,909
1475,909
1379,909
1451,909
1559,909
780,909
563,909
1340,909
534,909
1232,909
1588,909
1437,909
1231,909
551,909
1450,909
1233,909
250,909
360,909
593,909
1580,909
1556,909
585,909
1214,909
1640,909
350,909
1002,909
1507,909
1569,909
1594,909
1639,909
1648,909
1242,909
1608,909
592,909
1274,909
916,909
1338,909
249,909
1491,909
271,909
607,909
847,909
1154,909
1415,909
1481,909
1142,909
1449,909
779,909
1411,909
1346,909
553,909
522,909
1443,909
289,909
259,909
1455,909
1590,909
1468,910
240,910
1474,910
551,910
645,910
1482,910
849,910
774,910
796,910
561,910
626,910
939,910
1353,910
490,910
1206,910
893,910
890,910
792,910
1566,910
982,910
524,910
966,910
973,910
1099,910
762,910
780,910
775,910
961,910
539,910
252,910
745,910
1484,910
687,910
1329,910
1091,910
1528,910
568,910
1634,910
1537,910
584,910
499,910
1541,910
582,910
1440,910
1615,910
993,910
634,910
1488,910
1184,910
600,910
715,910
1288,911
387,911
1236,911
1364,911
1330,911
1169,911
558,911
1140,911
849,911
945,911
947,911
1166,911
1047,911
871,911
372,911
1002,911
534,911
812,911
1371,911
1173,911
763,911
1230,911
560,911
1221,911
1481,911
1482,911
395,911
1175,911
986,911
847,911
848,911
1459,911
651,911
1451,911
1162,911
662,911
1131,911
623,911
1555,911
82,911
751,911
969,911
536,911
1323,911
1319,912
292,912
1315,912
1298,912
344,912
1330,912
1129,912
542,912
869,912
1337,912
1106,912
1108,912
1109,912
1246,912
1363,912
1403,912
1247,912
1409,912
1333,912
1296,912
1294,912
1249,912
240,912
1231,912
1547,912
1210,912
539,912
1175,912
1227,912
1126,912
1607,912
1566,912
551,912
1198,912
303,912
1546,912
1169,912
605,912
522,912
371,912
234,912
547,912
395,912
306,912
1488,912
1380,912
1396,912
531,912
210,912
369,912
347,912
1559,912
884,912
1122,912
350,912
1377,912
1320,912
510,912
1264,912
1199,912
1481,912
320,912
1521,912
1524,912
1580,912
1595,912
372,912
1593,912
1149,912
1233,912
1645,912
1471,912
550,912
743,912
326,912
1047,912
240,913
1332,913
1145,913
1117,913
497,913
841,913
360,913
521,913
722,913
855,913
372,913
310,913
1313,913
533,913
916,913
1371,913
958,913
1296,913
525,913
755,913
800,913
1491,913
1254,913
584,913
508,913
1309,913
1485,913
1122,913
503,913
1183,913
848,913
1329,913
1136,913
1124,913
754,913
1028,913
1269,913
1403,913
1608,913
1419,913
1236,913
1537,913
1408,913
483,913
945,913
970,913
1382,913
1210,913
1588,913
854,913
1516,913
1000,913
1116,913
907,914
1233,914
525,914
1264,914
1116,914
537,914
1262,914
1400,914
347,914
1408,914
292,914
1108,914
1118,914
738,914
1404,914
1243,914
841,914
500,914
1147,914
1247,914
630,914
1265,914
912,914
1511,914
813,914
814,914
807,914
1596,914
628,914
1221,914
1512,914
995,914
1215,914
800,914
1647,914
1551,914
372,914
1266,914
948,914
1341,915
645,915
1118,915
1318,915
1410,915
1408,915
1334,915
727,915
1221,915
519,915
745,915
1116,915
536,915
1424,915
548,915
1588,915
1545,915
1166,915
1639,915
1475,915
802,915
889,915
1109,915
1564,915
1269,915
1555,915
197,915
409,915
248,915
1080,915
729,915
483,915
531,915
666,915
841,915
1344,915
985,915
907,915
1402,915
786,915
1645,915
1467,915
628,915
626,915
1389,915
929,915
1264,916
1185,916
811,916
1430,916
238,916
1594,916
1516,916
1203,916
1119,916
745,916
1414,916
292,916
1248,916
859,916
1543,916
1173,916
494,916
271,916
508,916
523,916
1474,916
1341,916
1530,916
937,916
500,916
1331,916
1481,916
1607,916
1232,916
1272,916
503,916
289,916
547,916
1419,916
887,916
1456,916
651,916
1329,916
230,916
1455,916
1566,916
1522,916
827,916
1213,916
1567,916
650,916
1230,916
1183,917
968,917
1530,917
585,917
881,917
1528,917
1195,917
821,917
1210,917
1388,917
387,917
521,917
403,917
876,917
1264,917
1199,917
1246,917
1189,917
1201,917
1185,917
1111,917
623,917
291,917
813,917
592,917
1244,917
1341,917
1552,917
547,917
1002,917
685,917
605,917
1241,917
1243,917
869,917
1248,917
1556,917
1384,917
234,917
520,917
754,917
1296,917
1298,917
1329,917
855,917
1332,917
1133,917
1087,917
1334,917
825,917
1466,917
607,917
1330,917
927,917
1595,917
700,917
582,917
778,917
998,917
797,917
760,917
1633,917
634,918
1137,918
1164,918
914,918
670,918
1088,918
873,918
947,918
682,918
1449,918
631,918
523,918
531,918
970,918
1645,918
1329,918
1296,918
1105,918
850,918
665,918
1588,918
637,918
1030,918
1225,918
633,918
1210,918
1471,918
1109,918
662,918
1047,918
1567,918
979,918
754,918
1002,918
922,918
1629,918
1185,918
1561,918
1183,918
1314,918
1420,918
1255,918
1138,918
1243,918
1537,918
975,918
881,918
998,918
613,918
1000,918
1023,918
1364,918
1147,918
592,918
1018,918
786,918
825,919
689,919
1556,919
486,919
1482,919
682,919
571,919
519,919
626,919
1296,919
723,919
1531,919
1441,919
508,919
989,919
862,919
1559,919
871,919
815,919
893,919
409,919
1314,919
1555,919
1332,919
1167,919
572,919
1415,919
1353,919
1313,919
582,919
1035,919
919,919
745,919
605,919
607,919
1410,919
1411,919
453,919
737,919
631,919
1013,919
500,919
1645,919
623,919
510,919
621,919
1653,919
1608,919
1648,920
1595,920
561,920
1593,920
1591,920
1590,920
1134,920
1594,920
1596,920
737,920
1597,920
1607,920
1619,920
1621,920
1324,920
623,920
631,920
329,920
571,920
1589,920
553,920
1586,920
1322,920
1614,920
1588,920
1199,920
1175,920
613,920
531,920
447,920
1070,920
680,920
1056,920
1633,920
1334,920
1215,920
1109,920
937,920
1288,920
634,920
1566,920
522,920
1204,920
1534,920
1019,920
811,920
879,920
1304,920
751,920
560,920
507,920
979,920
508,920
729,920
521,920
888,920
762,920
675,920
593,920
1645,920
1329,920
1643,921
1524,921
1288,921
1209,921
1333,921
417,921
1185,921
800,921
1341,921
1402,921
1331,921
72,921
1594,921
326,921
1443,921
1274,921
1332,921
781,921
1380,921
65,921
691,921
1517,921
524,921
879,921
1243,921
1009,921
598,921
1319,921
632,921
469,921
582,921
1292,921
1329,921
553,921
1090,921
1187,921
1116,921
1475,921
1567,921
1203,921
476,921
157,921
548,921
821,921
1593,921
584,921
1564,921
520,921
1264,921
1633,921
758,921
1227,921
1562,921
1532,921
1342,921
1206,921
1640,921
1561,921
919,921
1285,921
970,921
411,921
1202,921
1414,921
665,922
1088,922
775,922
438,922
524,922
856,922
1059,922
630,922
521,922
1203,922
1255,922
1244,922
1507,922
1474,922
1129,922
1633,922
1093,922
670,922
656,922
755,922
645,922
653,922
553,922
631,922
611,922
846,922
783,922
1231,922
369,922
1408,922
1083,922
586,922
1362,922
1022,922
636,922
445,922
403,922
476,922
1290,922
1292,922
1313,922
1118,922
360,922
1256,922
667,922
1109,922
1348,922
1199,922
1420,922
372,922
1468,922
1524,922
234,922
1347,922
539,922
720,922
1000,923
1093,923
1633,923
1315,923
551,923
996,923
592,923
584,923
1185,923
1634,923
564,923
1091,923
1264,923
1541,923
1321,923
1002,923
536,923
1643,923
825,923
572,923
634,923
675,923
1080,923
1105,923
609,923
1511,923
1117,923
766,923
1353,923
1524,923
558,923
674,923
1249,923
1265,923
1636,923
1205,923
1507,923
1496,923
1269,923
960,923
1131,923
1614,923
1468,923
1292,923
783,923
914,923
767,923
780,923
486,923
1056,923
1047,923
623,924
1566,924
372,924
1449,924
888,924
654,924
764,924
1299,924
271,924
984,924
1230,924
1282,924
706,924
1255,924
1210,924
877,924
687,924
1025,924
751,924
1562,924
1136,924
1028,924
684,924
326,924
1129,924
1639,924
743,924
1212,924
1636,924
1199,924
673,924
1168,924
621,924
248,924
871,924
922,924
1283,924
910,924
250,924
1448,924
292,924
960,924
1264,924
727,924
360,924
497,924
857,924
1357,924
700,924
1009,924
1233,924
720,924
1496,924
923,925
1603,925
210,925
1545,925
9,925
1325,925
855,925
1321,925
1404,925
1189,925
10,925
1234,925
645,925
967,925
1289,925
66,925
52,925
1511,925
92,925
531,925
1485,925
117,925
170,925
306,925
776,925
1403,925
1610,925
1417,925
724,925
662,925
1318,925
1238,925
916,925
592,925
888,925
881,925
372,925
833,925
1509,925
856,925
1363,925
1088,925
320,925
952,925
992,925
1149,925
310,925
240,925
680,925
45,925
1733,925
1408,925
1298,925
1435,925
1391,925
927,925
1359,925
1299,925
626,925
47,925
1411,925
1300,925
118,925
1601,925
584,925
1249,925
1450,925
1258,926
1257,926
1236,926
1275,926
1448,926
1444,926
1597,926
1379,926
1231,926
1396,926
1394,926
923,926
372,926
507,926
684,926
979,926
1317,926
1199,926
1482,926
869,926
572,926
1331,926
1316,926
1224,926
1126,926
700,926
1111,926
1608,926
1534,926
1474,926
1430,926
1377,926
1633,926
1276,926
1246,926
1070,926
1052,926
1131,926
1016,926
1013,926
988,926
986,926
947,926
1634,926
919,926
1404,926
886,926
1175,926
1247,926
862,926
1514,926
855,926
854,926
820,926
539,926
1093,926
958,926
1450,926
727,926
802,926
864,926
1189,926
1035,926
1364,926
1164,926
1449,926
977,926
1206,926
531,926
1204,926
1211,926
1213,926
1209,926
1509,926
665,926
1410,926
968,926
357,927
485,927
628,927
651,927
1419,927
303,927
637,927
483,927
494,927
1323,927
1256,927
722,927
653,927
1209,927
1221,927
739,927
1262,927
473,927
680,927
1414,927
592,927
721,927
344,927
259,927
354,927
636,927
1093,927
661,927
1507,927
1228,927
1329,927
1289,927
817,927
1528,927
634,927
1529,927
922,927
766,927
1562,927
1324,927
770,927
751,927
1243,927
960,927
1532,927
271,927
772,927
250,927
1052,927
336,927
1244,927
645,928
1528,928
1243,928
585,928
636,928
1341,928
1002,928
551,928
1329,928
494,928
1292,928
1288,928
1516,928
809,928
755,928
547,928
754,928
1015,928
774,928
1364,928
508,928
1465,928
635,928
850,928
568,928
821,928
1059,928
814,928
1093,928
1224,928
1301,928
872,928
499,928
292,928
1204,928
1145,928
616,928
531,928
1019,928
1236,928
977,928
1113,928
1269,928
1364,929
739,929
623,929
1331,929
506,929
1203,929
438,929
729,929
1614,929
805,929
250,929
1175,929
560,929
969,929
1248,929
417,929
1118,929
1298,929
1020,929
1347,929
558,929
1337,929
743,929
1241,929
1109,929
279,929
1185,929
1334,929
1217,929
510,929
744,929
975,929
1247,929
1222,929
1224,929
1396,929
1236,929
702,929
984,929
1414,929
525,929
1322,929
1225,929
1243,929
995,929
1296,929
1255,929
987,929
517,929
992,929
1030,930
1233,930
1310,930
1511,930
1024,930
303,930
292,930
886,930
350,930
1027,930
1382,930
958,930
1210,930
1232,930
1108,930
781,930
326,930
1248,930
1109,930
760,930
856,930
1509,930
1185,930
927,930
289,930
1264,930
961,930
763,930
772,930
1187,930
1011,930
817,930
930,930
854,930
816,930
762,930
1255,930
739,930
1329,930
1640,930
960,930
930,931
1435,931
1530,931
1138,931
966,931
1543,931
1464,931
1002,931
1167,931
1455,931
445,931
1474,931
531,931
1080,931
1485,931
1169,931
908,931
1296,931
1552,931
1540,931
1227,931
1224,931
1264,931
438,931
1608,931
1232,931
951,931
1122,931
1346,931
1175,931
1338,931
653,931
1194,931
1522,931
1621,931
1537,931
992,931
1333,931
1189,931
1482,931
1430,931
987,931
975,931
1467,932
702,932
691,932
1210,932
1346,932
551,932
628,932
531,932
518,932
520,932
593,932
634,932
1362,932
1024,932
453,932
521,932
1430,932
1002,932
508,932
1199,932
1357,932
1359,932
1262,932
517,932
1488,932
1414,932
558,932
1380,932
862,932
775,932
623,932
1007,932
507,932
1443,932
1409,932
519,932
1000,932
772,932
763,932
995,932
671,932
483,932
846,932
1596,932
1285,933
1288,933
534,933
779,933
987,933
533,933
809,933
558,933
645,933
1621,933
990,933
807,933
1314,933
778,933
1091,933
1227,933
1316,933
816,933
1402,933
488,933
1481,933
1269,933
499,933
563,933
1555,933
539,933
1425,933
1521,933
1490,933
1414,933
572,933
1310,933
783,933
1522,933
1496,933
564,933
560,933
1276,933
1109,934
780,934
1195,934
1474,934
1448,934
645,934
767,934
1183,934
1199,934
560,934
1564,934
1024,934
1028,934
1204,934
768,934
533,934
558,934
1272,934
1173,934
1175,934
675,934
648,934
329,934
1468,934
806,934
807,934
996,934
1450,934
250,934
671,934
240,934
309,934
809,934
816,934
1020,934
307,934
1455,934
354,934
476,934
1449,934
667,934
469,934
811,934
1180,934
843,934
666,934
680,934
1443,934
895,934
1247,935
1232,935
970,935
1053,935
929,935
1441,935
616,935
1056,935
1080,935
1210,935
1411,935
1319,935
1024,935
888,935
621,935
1333,935
1199,935
701,935
1213,935
1262,935
235,935
1514,935
613,935
1233,935
540,935
872,935
1230,935
1257,935
628,935
1243,935
584,935
539,935
1532,935
855,935
973,935
531,935
1543,935
1316,935
884,935
984,935
968,936
525,936
648,936
640,936
547,936
737,936
1264,936
823,936
536,936
1521,936
505,936
882,936
607,936
1187,936
637,936
1142,936
1590,936
721,936
486,936
636,936
326,936
336,936
347,936
506,936
507,936
1444,936
1396,936
701,936
1337,936
1221,936
1072,936
1468,936
702,936
1126,936
1122,936
780,936
1056,936
664,936
1475,936
980,936
1227,936
727,936
700,936
661,936
500,936
1402,936
610,936
1518,936
887,936
1519,936
395,936
729,936
1522,936
948,936
645,936
815,936
975,936
1275,936
1334,936
1089,936
483,936
344,936
630,936
403,936
553,937
1116,937
1403,937
1138,937
998,937
1391,937
1466,937
754,937
1380,937
1379,937
1015,937
1016,937
228,937
1372,937
986,937
1371,937
1285,937
1414,937
763,937
1417,937
1129,937
1331,937
1310,937
951,937
1382,937
1017,937
1341,937
1122,937
691,937
973,937
689,937
1488,937
1324,937
1202,937
1283,937
876,937
807,937
722,937
1154,938
1345,938
1338,938
553,938
1175,938
1137,938
506,938
871,938
879,938
1475,938
1645,938
764,938
685,938
1262,938
1341,938
1164,938
1348,938
1347,938
1464,938
310,938
1212,938
503,938
996,938
876,938
1273,938
869,938
1213,938
1149,938
1013,938
656,938
781,938
1257,938
1319,938
1314,938
938,938
540,938
1106,938
1484,938
1424,938
1166,938
250,938
1233,938
1342,938
320,938
316,939
1371,939
310,939
1020,939
873,939
807,939
735,939
1119,939
320,939
248,939
1116,939
1417,939
1639,939
609,939
1513,939
998,939
1131,939
558,939
592,939
1036,939
866,939
1457,939
306,939
772,939
1372,939
1507,939
737,939
1488,939
848,939
1484,939
1017,939
1212,939
982,939
1556,939
990,939
563,939
1634,939
304,939
1643,939
1418,939
1352,939
797,940
572,940
1111,940
800,940
1537,940
1105,940
935,940
1608,940
1317,940
564,940
947,940
1007,940
1056,940
1530,940
1147,940
802,940
1615,940
764,940
890,940
1106,940
1108,940
1013,940
522,940
1040,940
1300,940
720,940
1392,940
1371,940
1036,940
812,940
814,940
919,940
929,940
993,940
582,940
1101,940
1109,940
500,940
605,940
1491,940
503,940
1199,940
735,940
807,940
1566,940
1645,940
1288,940
1607,940
1338,940
1450,941
1636,941
525,941
1562,941
558,941
735,941
996,941
671,941
524,941
1329,941
1444,941
1415,941
1337,941
1539,941
820,941
812,941
1264,941
1203,941
1202,941
485,941
1232,941
1531,941
1199,941
973,941
1265,941
521,941
1424,941
1586,941
1496,941
949,941
522,941
1594,941
1210,941
1384,941
1223,941
1224,941
1507,941
1175,941
1071,941
947,941
1056,941
1211,941
1391,941
1330,942
569,942
682,942
1319,942
525,942
827,942
586,942
1018,942
1070,942
1262,942
344,942
908,942
810,942
765,942
763,942
1257,942
781,942
1403,942
1227,942
336,942
792,942
572,942
1036,942
605,942
784,942
1090,942
1318,942
1288,942
500,942
453,942
327,942
930,942
912,942
1532,942
1329,942
923,942
1629,942
1482,942
1389,942
1593,942
1149,942
1016,942
1147,942
1221,942
1392,942
1610,942
67,942
1287,942
1283,942
805,942
947,942
1551,942
939,942
1544,942
817,942
841,942
1175,943
292,943
1082,943
1374,943
827,943
1357,943
1409,943
1288,943
1537,943
1619,943
1471,943
447,943
890,943
673,943
645,943
303,943
1217,943
1392,943
1505,943
1329,943
786,943
1185,943
445,943
1116,943
1341,943
807,943
522,943
935,943
1255,943
891,943
1481,943
508,943
1315,943
1283,943
1258,943
874,943
306,943
1233,943
259,943
528,943
886,943
1221,943
479,943
650,943
403,943
1222,943
664,943
1111,943
1596,943
1398,943
473,943
1154,943
768,943
767,943
316,943
1566,943
496,943
1264,943
779,943
850,943
500,943
572,943
781,943
1467,943
1485,943
1516,944
1591,944
1082,944
768,944
520,944
533,944
636,944
613,944
614,944
1491,944
1534,944
609,944
1131,944
1117,944
539,944
592,944
982,944
1053,944
1028,944
551,944
1227,944
815,944
1414,944
623,944
329,944
1247,944
259,944
967,944
1020,944
1222,944
1400,944
1610,944
1517,944
344,944
1533,944
1607,944
1349,944
1040,944
1243,944
162,944
720,944
1221,944
1346,944
616,944
798,944
1037,944
952,944
510,944
1279,944
947,944
916,944
864,944
985,944
958,944
1323,944
912,944
767,944
817,944
593,944
1122,944
1299,944
1559,944
1411,944
1310,944
1391,944
1468,944
871,944
1440,944
1090,944
1318,944
1372,944
1417,944
1331,944
252,944
1597,944
1173,944
989,944
987,945
1289,945
648,945
1424,945
1334,945
1093,945
1233,945
701,945
700,945
680,945
1209,945
807,945
887,945
984,945
1508,945
1109,945
1357,945
1264,945
1358,945
778,945
947,945
259,945
1301,945
784,945
344,945
1539,945
1338,945
744,945
833,945
631,945
494,945
1119,945
969,945
1255,945
1285,945
1329,945
1243,945
1590,945
740,945
1230,945
720,945
1511,945
369,946
1264,946
1255,946
1424,946
722,946
1288,946
1359,946
1233,946
445,946
1056,946
507,946
508,946
649,946
998,946
1040,946
975,946
1266,946
996,946
1505,946
1376,946
1185,946
1243,946
1566,946
977,946
1653,946
1116,946
611,946
1000,946
1520,946
1292,946
1621,946
1332,946
1551,946
1591,946
519,946
1015,946
1411,946
1105,946
743,946
1262,946
1357,946
1076,946
372,946
547,946
1212,946
1457,946
1474,946
1269,946
1507,946
531,946
1070,946
1384,947
1394,947
951,947
1276,947
1213,947
1506,947
1608,947
1319,947
582,947
1586,947
1021,947
715,947
1444,947
1320,947
797,947
347,947
395,947
1275,947
992,947
995,947
1126,947
1022,947
1230,947
988,947
1233,947
1481,947
1243,947
1257,947
1322,947
862,947
547,947
1164,947
1269,947
1509,947
1246,947
1324,947
1645,947
1309,947
1053,947
369,947
1379,947
1522,947
1547,947
1183,947
1272,947
1015,947
372,947
1653,947
948,947
754,947
813,947
1118,947
371,947
653,947
959,947
975,947
367,947
533,947
1340,947
666,947
453,947
1465,947
1345,947
1346,947
984,947
1347,947
1533,947
1408,947
1440,947
1467,947
767,947
438,947
968,947
483,947
1210,948
1243,948
1088,948
1408,948
1254,948
856,948
205,948
344,948
1214,948
1249,948
1588,948
990,948
1233,948
1265,948
1231,948
1318,948
1457,948
1222,948
1221,948
292,948
233,948
1450,948
874,948
1645,948
952,948
474,948
1430,948
1022,948
1212,948
634,948
1184,948
479,948
623,948
863,948
254,948
1229,948
1150,948
893,948
252,948
1566,948
259,948
485,948
607,948
585,948
801,948
962,948
1185,948
640,948
1488,948
1531,948
1534,948
1109,948
1631,948
210,948
806,948
1224,948
919,949
372,949
531,949
494,949
533,949
347,949
1074,949
1566,949
520,949
1244,949
540,949
1185,949
1202,949
833,949
525,949
623,949
653,949
1210,949
1417,949
949,949
961,949
982,949
980,949
614,949
664,949
636,949
547,949
508,949
1289,949
536,949
613,949
1201,949
764,949
628,949
485,949
1189,949
306,949
1414,949
886,949
1329,949
611,949
881,949
292,949
907,949
360,949
1634,949
539,949
952,949
1030,949
1242,949
1353,949
1113,950
623,950
807,950
1209,950
1561,950
849,950
292,950
485,950
857,950
1317,950
1310,950
1299,950
1263,950
745,950
1551,950
1377,950
1329,950
1341,950
947,950
1296,950
1363,950
547,950
395,950
664,950
1264,950
1357,950
1614,950
640,950
648,950
1394,950
1229,950
613,950
859,950
776,950
649,950
367,950
739,950
912,950
973,950
1202,950
1346,950
1408,950
720,950
1288,950
1297,950
1088,950
250,950
645,950
1541,950
1301,950
1090,951
395,951
1087,951
1344,951
1352,951
1449,951
1456,951
1409,951
1388,951
1385,951
1102,951
821,951
828,951
292,951
634,951
1404,951
547,951
815,951
816,951
539,951
1645,951
1567,951
1516,951
1559,951
1227,951
995,951
1332,951
523,951
973,951
859,951
531,951
1566,951
372,951
1056,951
1408,951
1027,951
1532,951
962,951
259,951
481,951
1521,951
520,951
291,951
250,951
1017,951
613,951
387,951
453,951
1540,951
1264,951
1529,951
447,951
1551,951
369,951
525,951
1496,952
1233,952
989,952
1002,952
653,952
770,952
496,952
995,952
1633,952
1243,952
1541,952
582,952
1131,952
1334,952
572,952
569,952
1323,952
891,952
628,952
869,952
1506,952
1027,952
1443,952
887,952
551,952
1214,952
1329,952
1432,952
1394,952
1597,952
558,952
1359,952
1264,952
593,952
433,952
654,952
1048,952
1586,952
1236,952
1482,952
479,952
1099,952
426,952
919,952
1547,952
1580,952
811,952
1184,952
1595,952
540,952
508,952
1341,953
760,953
503,953
1288,953
1507,953
1349,953
1508,953
1035,953
505,953
1588,953
1006,953
1082,953
1232,953
1108,953
1273,953
1023,953
1002,953
917,953
1633,953
1185,953
1169,953
568,953
1537,953
862,953
1449,953
994,953
1440,953
1210,953
123,953
561,953
1080,953
1420,953
1332,953
521,953
1229,953
1392,953
1409,953
1287,953
765,953
855,953
1329,953
1404,954
1321,954
762,954
1082,954
1137,954
1593,954
1408,954
1108,954
1116,954
1634,954
992,954
689,954
510,954
610,954
1653,954
751,954
1052,954
453,954
700,954
1651,954
1150,954
438,954
1233,954
755,954
1645,954
469,954
515,954
772,954
1272,954
1294,954
961,954
760,954
849,954
1002,954
474,954
1131,954
916,954
1017,954
975,954
765,954
1346,954
1024,954
1018,954
1199,954
1396,954
927,954
629,954
890,954
592,954
1093,954
585,954
1289,954
371,954
531,954
1471,955
234,955
856,955
1059,955
1126,955
1223,955
1408,955
1384,955
523,955
815,955
923,955
536,955
1210,955
1173,955
879,955
960,955
1567,955
1316,955
1457,955
1228,955
881,955
183,955
184,955
1032,955
930,955
1122,955
670,955
633,955
1266,955
571,955
1164,955
820,955
1347,955
1217,955
1238,955
1109,955
1233,955
874,955
1359,955
1589,955
347,955
1580,955
1537,955
1265,955
1564,955
854,955
1329,955
1546,955
1199,955
453,955
387,955
517,955
628,956
1255,956
1559,956
1450,956
