tweet_id,client
1332,45
1101,45
350,45
1002,45
547,45
1000,45
347,45
500,45
564,45
1088,45
989,45
1087,45
882,45
1102,45
1109,45
344,45
987,45
948,45
945,45
1346,45
1348,45
796,45
494,45
1249,45
1129,45
993,45
653,45
651,45
1349,45
1340,45
975,45
1330,45
1537,45
1314,45
1371,45
1374,45
1440,45
1430,45
360,45
665,45
1316,45
1015,45
1317,45
1619,45
486,45
1505,45
303,45
539,45
1357,45
1299,45
667,45
1580,45
485,45
664,45
1590,45
750,45
1227,45
357,45
1324,45
810,45
1318,45
240,45
1071,45
1013,45
771,45
1319,45
1205,45
522,45
1243,45
1111,45
846,45
724,45
807,45
823,45
417,45
1255,45
1185,45
438,45
1204,45
1415,45
722,45
1202,45
1198,45
447,45
1119,45
473,45
721,45
979,45
1162,45
1164,45
1220,45
1199,45
1118,45
413,45
743,45
250,45
1210,45
1215,45
751,45
1212,45
754,45
551,45
1099,45
1217,45
469,45
879,45
1213,45
1238,45
1173,45
1209,45
947,45
1211,45
1112,45
234,45
598,45
553,45
1390,45
1168,45
1138,45
738,45
1496,45
1122,45
1167,45
1175,45
729,45
1396,45
1134,45
737,45
1136,45
1180,45
736,45
734,45
1578,45
558,45
248,45
1154,45
735,45
1149,45
1147,45
1166,45
1294,45
1126,45
1195,45
1232,45
242,45
723,45
739,45
1025,45
1290,45
1187,45
1455,45
1093,45
687,45
1233,45
1545,45
758,45
1225,45
1347,45
1246,45
1443,45
755,45
919,45
1376,45
1379,45
821,45
623,45
1056,45
689,45
696,45
395,45
1451,45
1539,45
1248,45
841,45
1359,45
1242,45
994,45
550,45
988,45
910,45
887,45
768,45
1072,45
1089,45
1082,45
1222,45
1108,45
1090,45
1221,45
1083,45
474,45
1091,45
1529,45
65,45
637,45
643,45
700,45
634,45
1229,45
1363,45
1377,45
656,45
633,45
521,45
569,45
571,45
1230,45
609,45
629,45
630,45
923,45
403,45
616,45
310,45
648,45
780,45
292,45
1414,45
952,45
1032,45
1540,45
525,45
1596,45
811,45
583,45
1543,45
320,45
809,45
628,45
582,45
922,45
1441,45
592,45
1028,45
1309,45
1420,45
1468,45
1030,45
817,45
537,45
1482,45
508,45
822,45
1481,45
776,45
1404,45
828,45
1544,45
1516,45
886,45
1408,45
949,45
961,45
982,45
1409,45
568,45
1310,45
610,45
510,45
503,45
907,45
951,45
607,45
1459,45
306,45
520,45
1206,45
621,45
816,45
536,45
1521,45
524,45
1201,45
1411,45
274,45
1189,45
1471,45
1615,45
691,45
1522,45
931,45
929,45
1528,45
1509,45
1499,45
611,45
844,45
1113,45
706,45
1444,45
1524,45
1070,45
1244,45
1546,45
307,45
1576,45
1398,45
585,45
330,45
767,45
496,45
1491,45
645,45
1315,45
271,45
1296,45
1353,45
1006,45
973,45
39,45
229,45
820,45
875,45
636,45
1559,45
1203,45
1490,45
1566,45
984,45
985,45
849,45
881,45
613,45
649,45
986,45
1016,45
499,45
1508,45
847,45
336,45
872,45
792,45
605,45
891,45
1388,45
1562,45
1591,45
916,45
1484,45
326,45
800,45
1380,45
1518,45
806,45
964,45
1485,45
1393,45
805,45
877,45
540,45
1382,45
968,45
1372,45
966,45
1511,45
327,45
1254,45
505,45
1555,45
1194,45
584,45
1124,45
1547,45
1449,46
1338,46
1099,46
523,46
917,46
737,46
1088,46
1390,46
1417,46
1080,46
755,46
519,46
1047,46
1185,46
947,46
1285,46
850,46
910,46
1093,46
1513,46
1035,46
525,46
1348,46
1227,46
848,46
1102,46
1456,46
1090,46
929,46
1385,46
751,46
1414,46
1007,46
754,46
1287,46
643,46
911,46
1105,46
1118,46
908,46
1614,46
531,46
1129,46
671,46
553,46
539,46
876,46
524,46
520,46
1517,46
1455,46
640,46
1126,46
856,46
1124,46
1440,46
869,46
879,46
874,46
1133,46
438,46
863,46
722,46
735,46
871,46
1437,46
1147,46
873,46
1145,46
558,46
1142,46
1136,46
738,46
1415,46
1363,46
674,46
528,46
1116,46
724,46
729,46
743,46
973,46
551,46
1331,46
864,46
1316,46
1111,46
745,46
893,46
1209,46
907,46
1345,46
453,46
1109,46
505,46
740,46
889,46
887,46
1228,46
814,46
445,46
1138,46
1106,46
1027,46
645,46
1283,46
534,46
1485,46
884,46
886,46
1119,46
473,46
1221,46
1013,46
1199,46
1210,46
979,46
474,46
1076,46
767,46
802,46
540,46
964,46
547,46
1017,46
1016,46
486,46
1015,46
1317,46
771,46
1530,46
797,46
970,46
1329,46
975,46
774,46
775,46
862,46
1380,46
1537,46
484,46
809,46
1162,46
810,46
951,46
510,46
1025,46
959,46
1295,46
995,46
807,46
766,46
1265,46
823,46
1477,46
960,46
958,46
1532,46
1023,46
1488,46
1002,46
993,46
497,46
500,46
982,46
784,46
1545,46
1625,46
984,46
1230,46
986,46
1298,46
1296,46
1248,46
1247,46
1225,46
1224,46
542,46
1222,46
992,46
987,46
988,46
977,46
490,46
1211,46
762,46
1580,46
780,46
998,46
503,46
1490,46
499,46
1273,46
1213,46
1212,46
1244,46
1117,46
1166,46
1466,46
1522,46
811,46
1544,46
1071,46
935,46
550,46
1070,46
922,46
1528,46
1236,46
479,46
1175,46
760,46
1319,46
923,46
847,46
841,46
664,46
1201,46
1400,46
914,46
682,46
522,46
1083,46
533,46
758,46
1187,46
919,46
1420,46
1089,46
1183,46
881,46
1255,46
1404,46
613,46
1647,46
1610,46
1032,46
763,46
536,46
945,46
1491,46
1030,46
593,46
1022,46
764,46
817,46
1333,46
508,46
948,46
521,46
833,46
938,46
1053,46
827,46
1052,46
1465,46
1443,46
1402,46
1332,46
1591,46
825,46
1264,46
996,46
1349,46
1353,46
648,46
1341,46
336,46
1357,46
564,46
1202,46
271,46
1359,46
778,46
650,46
344,46
634,46
653,46
1342,46
654,46
1321,46
1344,46
1352,46
1435,46
372,46
888,46
1289,46
326,46
327,46
1388,46
628,46
1391,46
1394,46
1422,46
572,46
1398,46
569,46
1496,46
689,46
571,46
1364,46
563,46
1362,46
162,46
637,46
967,46
1559,46
1372,46
1392,46
1482,46
1374,46
635,46
1233,46
1442,46
1633,46
360,46
1608,46
1322,46
1634,46
1520,46
1519,46
616,46
614,46
1596,46
611,46
1451,46
1323,46
1320,46
661,46
1334,46
1299,46
667,46
1282,46
1310,46
1324,46
1313,46
403,46
1314,46
666,46
665,46
1056,46
980,46
727,46
700,46
1346,46
1325,46
623,46
651,46
584,46
347,46
1408,46
1441,46
786,46
250,46
662,46
350,46
1274,46
1467,46
649,46
1131,46
1512,46
1396,46
1533,46
1561,46
1516,46
1590,46
586,46
279,46
592,46
1521,46
1630,46
1631,46
609,46
292,46
1529,46
1514,46
1173,46
618,46
1484,46
1499,46
952,46
1507,46
806,46
815,46
816,46
1506,46
1567,46
1541,46
1564,46
1189,46
966,46
1566,46
605,46
1556,46
291,46
607,46
610,46
1534,46
1082,46
1543,46
583,46
1546,46
1607,46
1418,46
1419,46
1430,46
582,46
626,46
765,46
798,46
937,46
1020,46
1542,46
1243,46
630,46
1410,46
1389,46
855,46
1621,46
1468,46
1471,46
1474,46
721,46
585,46
1481,46
310,46
1444,46
1448,46
1464,46
1645,46
1457,46
1257,46
1258,46
1256,46
1231,46
772,46
1232,46
949,46
1246,46
1653,46
1215,46
560,46
702,46
395,46
1218,46
517,46
685,46
1180,46
469,46
1214,46
1275,46
1276,46
1377,46
1208,46
1379,46
1254,46
409,46
1272,46
1204,46
1292,46
680,46
1206,46
1217,46
1223,46
1229,46
820,46
417,46
1294,46
1238,46
1242,46
854,46
1330,46
715,46
1009,46
249,46
1640,46
670,46
1167,46
1639,46
1288,46
675,46
916,46
387,46
1169,46
248,46
371,46
259,46
720,46
1297,46
354,46
968,46
1164,46
1290,46
1337,46
329,46
413,46
1249,46
1411,46
1595,46
1262,46
1403,46
584,47
1089,47
1297,47
1474,47
551,47
847,47
654,47
1296,47
721,47
723,47
1227,47
533,47
815,47
729,47
1233,47
1194,47
1090,47
616,47
585,47
739,47
825,47
841,47
1349,47
623,47
1341,47
1151,47
613,47
607,47
558,47
1334,47
1556,47
1248,47
737,47
1244,47
1243,47
1241,47
1133,47
1087,47
927,47
797,47
778,47
760,47
592,47
700,47
857,47
863,47
600,47
722,47
605,47
685,47
234,47
534,47
531,47
593,47
1383,47
973,47
360,47
998,47
1435,47
610,47
988,47
720,47
767,47
817,47
864,47
916,47
848,47
952,47
1117,47
1310,47
1391,47
553,47
547,47
1269,47
1329,47
1299,47
846,47
1404,47
738,47
854,47
1380,47
1217,47
609,47
985,47
986,47
1198,47
1199,47
1274,47
1362,47
1377,47
740,47
1518,47
779,47
1013,47
1578,47
1586,47
960,47
1640,47
210,47
727,47
1647,47
1543,47
1164,47
650,47
666,47
648,47
651,47
781,47
886,47
961,47
691,47
689,47
1489,47
1467,47
583,47
745,47
671,47
568,47
758,47
643,47
1213,47
702,47
1230,47
564,47
1020,47
1070,47
1255,47
1437,47
1371,47
1099,47
966,47
1101,47
772,47
1615,47
1531,47
665,47
1313,47
1032,47
1314,47
962,47
766,47
989,47
993,47
1625,47
664,47
768,47
1315,47
1340,47
653,47
784,47
656,47
645,47
762,47
763,47
1320,47
1262,47
674,47
680,47
1338,47
1321,47
1289,47
881,47
1072,47
536,47
958,47
750,47
1236,47
820,47
1398,47
628,47
935,47
1015,47
1419,47
1594,47
814,47
1285,47
889,47
813,47
810,47
1540,47
1206,47
888,47
833,47
743,47
922,47
715,47
1517,47
1203,47
1202,47
621,47
811,47
798,47
923,47
540,47
1082,47
1093,47
755,47
1524,47
809,47
706,47
634,47
636,47
979,47
542,47
635,47
633,47
539,47
754,47
630,47
850,47
821,47
807,47
1059,47
1633,47
631,47
937,47
751,47
869,47
1379,47
1222,47
1444,47
1443,47
1210,47
1221,47
250,47
1223,47
409,47
1449,47
1441,47
1440,47
403,47
1228,47
1225,47
1506,47
1212,47
1276,47
1409,47
1596,47
1450,47
1619,47
1319,47
1471,47
1521,47
1214,47
1215,47
486,47
786,47
252,47
1232,47
1185,47
1242,47
1634,47
1246,47
1254,47
1411,47
1258,47
1265,47
1636,47
1264,47
162,47
1420,47
320,47
1551,47
395,47
310,47
1234,47
1477,47
316,47
1430,47
967,47
1195,47
1209,47
1211,47
1231,47
303,47
1475,47
1131,47
1468,47
1145,47
1147,47
1324,47
445,47
1229,47
1118,47
1119,47
1122,47
1484,47
1511,47
1485,47
1390,47
1111,47
1482,47
306,47
1129,47
1466,47
1455,47
1201,47
1530,47
413,47
438,47
417,47
1566,47
1456,47
1465,47
1161,47
1459,47
1167,47
1173,47
1175,47
1180,47
1183,47
1187,47
1457,47
1116,47
387,47
1344,47
1102,47
1352,47
329,47
1353,47
657,47
1408,47
1346,47
1392,47
1376,47
519,47
537,47
347,47
344,47
662,47
1374,47
1342,47
271,47
586,47
893,47
259,47
1593,47
1610,47
1403,47
1396,47
327,47
1400,47
326,47
1389,47
1490,47
292,47
1363,47
1364,47
1519,47
1414,47
1168,47
369,47
372,47
1283,47
1287,47
1288,47
1301,47
1290,47
1292,47
1562,47
1294,47
453,47
1282,47
1279,47
1418,47
1417,47
1272,47
1388,47
1415,47
1643,47
1080,47
510,47
1273,47
1275,47
506,47
1330,47
350,47
1332,47
1333,47
1331,47
982,47
1337,47
517,47
1323,47
1298,47
1608,47
1318,47
1393,47
500,47
1448,47
548,47
970,47
959,47
975,47
505,47
1529,47
503,47
522,47
964,47
508,47
919,47
1564,47
1533,47
1539,47
859,47
523,47
912,47
525,47
1576,47
990,47
1537,47
684,47
499,47
770,47
521,47
994,47
939,47
572,47
524,47
984,47
1382,47
987,47
914,47
515,47
947,47
930,47
948,47
949,47
1220,47
1205,47
775,47
951,47
992,47
1372,47
945,47
1559,47
1018,47
520,47
1541,47
1023,47
1534,47
995,47
1030,47
1555,47
507,47
1552,47
1126,47
1257,47
1322,47
1345,47
1347,47
560,47
479,47
1037,47
882,47
1047,47
1053,47
1056,47
1028,47
877,47
876,47
637,47
1224,47
887,47
481,47
1035,47
1083,47
1496,47
469,47
1105,47
871,47
1108,47
447,47
1648,47
1499,47
1595,47
1507,47
473,47
1597,47
240,47
474,47
1505,47
1567,47
1022,47
490,47
823,47
1588,47
1009,47
996,47
279,47
1516,47
1545,47
1002,47
1532,47
494,47
1000,47
1109,47
1528,47
289,47
488,47
484,47
483,47
1513,47
1024,47
890,47
1027,47
528,47
485,47
968,47
1016,47
1590,47
1019,47
1204,47
964,48
923,48
289,48
994,48
291,48
238,48
485,48
825,48
745,48
600,48
326,48
1105,48
786,48
336,48
572,48
871,48
438,48
1006,48
1185,48
1116,48
1101,48
1209,48
306,48
1257,48
645,48
584,48
1151,48
884,48
271,48
1341,48
1643,48
310,48
1106,48
582,48
1335,48
1273,48
1142,48
1418,48
303,48
1256,48
1449,48
1490,48
523,48
1056,48
488,48
636,48
1309,48
657,48
715,48
1459,48
893,48
558,48
984,48
292,48
1457,48
1518,48
1533,48
320,48
1210,48
1516,48
700,48
1389,48
395,48
1468,48
1464,48
1440,48
1315,48
1296,48
1206,48
1122,48
1508,48
1415,48
1016,48
886,48
605,48
1136,48
975,48
696,48
653,48
316,48
927,48
593,48
1228,48
613,48
633,48
680,48
531,48
548,48
547,48
481,48
821,48
1385,48
1388,48
1566,48
1567,48
1645,48
490,48
496,48
635,48
1169,48
1168,48
779,48
1175,48
1485,48
499,48
500,48
888,48
621,48
720,48
569,48
469,48
473,48
1507,48
474,48
476,48
778,48
1408,48
240,48
1290,48
1313,48
550,48
1393,48
483,48
970,48
1403,48
1419,48
486,48
1292,48
539,48
536,48
519,48
521,48
807,48
850,48
522,48
564,48
525,48
508,48
1264,48
1112,48
242,48
1262,48
561,48
445,48
515,48
1325,48
1013,48
503,48
505,48
973,48
1183,48
506,48
1208,48
952,48
874,48
1374,48
507,48
534,48
453,48
447,48
360,48
259,48
369,48
250,48
387,48
849,48
751,48
609,48
417,48
654,48
866,48
1040,48
1213,48
1227,48
1266,48
1248,48
354,48
327,48
571,48
1546,48
568,48
563,48
674,48
329,48
542,48
721,48
344,48
347,48
960,48
1595,48
1444,48
1424,48
846,48
947,48
945,48
760,48
586,48
734,48
869,48
1276,48
1316,48
1224,48
553,48
1338,48
1028,48
1091,48
249,48
252,48
662,48
592,48
372,48
1323,48
357,48
413,48
248,48
979,48
560,48
768,48
1324,48
1578,48
1345,48
1332,48
1329,48
949,48
1346,48
951,48
1634,48
1400,48
1222,48
1020,48
967,48
961,48
1391,48
1633,48
1331,48
403,48
919,48
1614,48
922,48
930,48
1287,48
931,48
935,48
1647,48
911,48
1334,48
962,48
1631,48
1318,48
989,48
1288,48
1298,48
1414,48
1289,48
995,48
993,48
992,48
996,48
1569,48
998,48
1000,48
1295,48
982,48
969,48
1236,48
977,48
987,48
980,48
1608,48
1541,48
1361,48
854,48
855,48
1189,48
856,48
857,48
859,48
862,48
1358,48
1314,48
1359,48
1531,48
864,48
1319,48
953,48
1372,48
1371,48
876,48
1275,48
823,48
1615,48
812,48
1364,48
873,48
1357,48
916,48
917,48
1129,48
1180,48
1211,48
1342,48
1238,48
1243,48
1244,48
1333,48
1344,48
1379,48
1384,48
1353,48
879,48
881,48
882,48
1349,48
1263,48
890,48
1537,48
891,48
889,48
1564,48
914,48
1380,48
1002,48
1233,48
1149,48
1474,48
1229,48
1231,48
497,48
1232,48
1653,48
1223,48
1258,48
1221,48
1118,48
30,48
1119,48
1543,48
1131,48
1301,48
1199,48
1475,48
1195,48
1198,48
1202,48
1187,48
1090,48
1528,48
1203,48
1204,48
1242,48
1214,48
1217,48
1586,48
1161,48
1140,48
1215,48
1230,48
1027,48
1639,48
1274,48
1025,48
1265,48
1272,48
1036,48
1392,48
1269,48
1024,48
1071,48
1009,48
1015,48
1083,48
1552,48
1017,48
1018,48
1285,48
1021,48
1022,48
1640,48
1023,48
1059,48
1047,48
1255,48
1093,48
1145,48
1080,48
1099,48
1254,48
1511,48
1109,48
1108,48
1113,48
1246,48
1076,48
1082,48
1126,48
1376,48
1249,48
1088,48
817,48
1466,48
739,48
629,48
664,48
630,48
631,48
1432,48
1007,48
1283,48
1437,48
1054,48
1588,48
1521,48
1524,48
1488,48
737,48
1530,48
670,48
1310,48
1442,48
666,48
1517,48
722,48
743,48
234,48
754,48
626,48
1607,48
1547,48
228,48
1594,48
1542,48
611,48
656,48
1038,48
1484,48
157,48
1451,48
623,48
628,48
706,48
1441,48
816,48
702,48
682,48
1137,48
1522,48
685,48
648,48
691,48
744,48
701,48
736,48
820,48
673,48
675,48
735,48
765,48
1514,48
1593,48
723,48
1037,48
988,48
724,48
1560,48
1450,48
1394,48
634,48
1330,48
640,48
1337,48
1363,48
1409,48
806,48
809,48
814,48
815,48
1396,48
801,48
797,48
772,48
210,48
792,48
796,48
798,48
1390,48
1559,48
800,48
755,48
1482,48
371,48
1247,48
763,48
766,48
764,48
1411,48
610,48
1417,48
1294,48
607,48
1398,48
1610,48
1481,48
1404,48
912,48
1262,49
1471,49
1257,49
1264,49
1265,49
1255,49
673,49
1488,49
1448,49
303,49
1482,49
1489,49
1484,49
1329,49
1496,49
1210,49
1491,49
645,49
1233,49
1254,49
1220,49
250,49
661,49
490,49
409,49
1221,49
1224,49
1540,49
1545,49
403,49
1227,49
1279,49
1116,49
1230,49
252,49
1541,49
1217,49
1552,49
279,49
1569,49
1209,49
1566,49
417,49
289,49
1211,49
1561,49
1212,49
1396,49
413,49
1213,49
1556,49
291,49
973,49
1542,49
395,49
292,49
1593,49
1511,49
1509,49
1243,49
1530,49
1244,49
1643,49
1508,49
1247,49
1481,49
1594,49
453,49
1437,49
1507,49
1248,49
1321,49
1513,49
1517,49
1082,49
1016,49
1634,49
1615,49
1537,49
1533,49
1534,49
1532,49
1518,49
1647,49
1521,49
1414,49
1408,49
1456,49
1332,49
1345,49
344,49
1346,49
1417,49
1588,49
313,49
320,49
1415,49
1140,49
1331,49
1341,49
427,49
1409,49
1410,49
1344,49
1608,49
1466,49
1335,49
372,49
347,49
508,49
1625,49
536,49
1340,49
1379,49
1443,49
1455,49
1198,49
550,49
1430,49
316,49
1639,49
1648,49
964,49
629,49
1485,49
1025,49
564,49
336,49
1316,49
758,49
1359,49
986,49
1295,49
1364,49
816,49
1394,49
1232,49
1298,49
326,49
1393,49
271,49
1347,49
1388,49
1362,49
327,49
1384,49
1382,49
1614,49
1380,49
1151,49
1324,49
525,49
1338,49
1404,49
1352,49
1348,49
1353,49
1357,49
329,49
611,49
1653,49
1420,49
1292,49
1276,49
1194,49
975,49
911,49
259,49
1334,49
1289,49
780,49
369,49
367,49
1402,49
1296,49
1440,49
1288,49
873,49
1299,49
1301,49
1514,49
276,49
1313,49
607,49
1459,49
1274,49
1621,49
1543,49
1285,49
306,49
1464,49
809,49
1275,49
1449,49
1202,49
1315,49
1632,49
1631,49
357,49
1323,49
1330,49
350,49
1411,49
1142,49
847,49
1318,49
591,49
664,49
1122,49
1126,49
360,49
1319,49
1337,49
1083,49
1444,49
881,49
871,49
841,49
823,49
806,49
1633,49
1519,49
1590,49
1310,49
1435,49
484,49
476,49
1201,49
1475,49
547,49
768,49
216,49
531,49
700,49
980,49
767,49
765,49
764,49
763,49
1520,49
989,49
781,49
626,49
770,49
1087,49
1102,49
786,49
540,49
784,49
537,49
618,49
539,49
783,49
1147,49
776,49
802,49
760,49
1374,49
750,49
739,49
553,49
722,49
737,49
558,49
812,49
734,49
218,49
721,49
560,49
1629,49
947,49
912,49
755,49
754,49
551,49
751,49
740,49
876,49
738,49
1273,49
1559,49
210,49
1037,49
859,49
857,49
872,49
863,49
1124,49
1154,49
869,49
1020,49
1199,49
891,49
1134,49
890,49
1017,49
889,49
884,49
879,49
1630,49
937,49
522,49
569,49
1567,49
1607,49
811,49
817,49
807,49
985,49
977,49
801,49
798,49
438,49
821,49
533,49
855,49
1166,49
850,49
685,49
486,49
240,49
1238,49
849,49
846,49
534,49
833,49
825,49
723,49
724,49
584,49
628,49
614,49
1610,49
1333,49
1000,49
623,49
583,49
582,49
654,49
621,49
874,49
1105,49
585,49
1013,49
1099,49
592,49
596,49
946,49
234,49
598,49
600,49
605,49
238,49
445,49
593,49
674,49
1516,49
609,49
1400,49
610,49
696,49
680,49
670,49
667,49
662,49
653,49
228,49
1282,49
991,49
652,49
649,49
827,49
656,49
671,49
720,49
939,49
561,49
715,49
1241,49
706,49
1297,49
945,49
687,49
682,49
640,49
572,49
631,49
1522,49
919,49
1089,49
815,49
630,49
979,49
796,49
636,49
637,49
635,49
634,49
571,49
1467,49
1109,49
886,49
908,49
1074,49
1578,49
1113,49
447,49
1106,49
1118,49
16,49
684,49
702,49
1101,49
1093,49
1059,49
1052,49
1047,49
1040,49
1218,49
1071,49
1036,49
1035,49
479,49
485,49
1032,49
1325,49
995,49
1090,49
1287,49
1088,49
1080,49
1528,49
1187,49
469,49
1167,49
1061,49
1183,49
248,49
958,49
1175,49
1203,49
1432,49
1185,49
877,49
1442,49
1138,49
1294,49
1131,49
1403,49
481,49
515,49
813,49
952,49
519,49
1215,49
960,49
510,49
951,49
505,49
949,49
1580,49
931,49
930,49
929,49
927,49
523,49
938,49
521,49
910,49
935,49
520,49
996,49
1056,49
966,49
1002,49
998,49
497,49
499,49
993,49
517,49
1021,49
178,49
1030,49
1022,49
483,49
1023,49
1018,49
1228,49
503,49
968,49
506,49
1546,49
1398,49
1208,49
961,49
1597,49
500,49
982,49
1477,49
