tweet_id,client
234,375
1341,375
1296,375
1071,375
1169,375
371,375
360,375
1520,375
1294,375
240,375
1227,375
1210,375
522,375
1198,375
605,375
1518,375
1298,375
320,375
1315,375
1036,375
613,375
1329,375
1593,375
1566,375
413,375
1488,375
438,375
558,375
1402,375
1403,375
1383,375
1363,375
1337,375
1333,375
1330,375
1319,375
1409,375
1614,375
1175,375
568,375
1236,375
1131,375
1059,375
1056,375
966,375
879,375
871,375
764,375
751,375
1264,375
737,375
743,375
1108,375
1209,375
548,375
661,375
766,375
1211,375
1545,375
768,375
1509,375
537,375
1477,375
354,375
636,375
326,375
975,375
823,375
259,375
874,375
1450,375
722,375
1455,375
249,375
760,375
1276,375
1288,375
869,375
248,375
1590,375
1552,375
1247,375
1322,375
1272,375
372,375
453,375
1265,375
585,375
755,375
754,375
1391,375
1394,375
729,375
500,375
1204,375
569,375
618,375
1608,375
772,375
1404,375
485,375
945,375
1199,375
734,375
735,375
490,375
523,375
994,375
553,375
1118,375
1074,375
1137,375
893,375
525,375
1534,375
250,375
1634,375
1384,375
1093,375
1420,375
1372,375
1022,375
387,375
947,375
1633,376
1430,376
856,376
1628,376
739,376
1379,376
863,376
320,376
260,376
447,376
791,376
684,376
1645,376
214,376
50,376
496,376
1331,376
1362,376
702,376
1329,376
1440,376
1332,376
1459,377
1362,377
1455,377
947,377
1341,377
1320,377
1318,377
568,377
525,377
1185,377
1457,377
1466,377
1619,377
564,377
1576,377
841,377
537,377
891,377
846,377
531,377
850,377
547,377
1329,377
1332,377
1388,377
1338,377
1221,377
1384,377
1385,377
1542,377
1377,377
592,377
533,377
848,377
889,377
1559,377
560,377
1474,377
1403,377
1264,377
1275,377
558,377
1491,377
1396,377
500,377
539,377
1645,377
1653,377
1482,377
551,377
1072,377
550,377
1248,377
1256,377
234,377
700,377
476,377
1456,377
664,377
701,377
805,377
884,377
689,377
914,377
1059,377
743,377
739,377
1116,377
1299,377
1595,377
1346,377
1353,377
1258,377
1639,377
228,377
1215,377
614,377
1289,377
473,377
772,377
1640,377
1206,377
735,377
1419,377
372,377
310,377
855,377
1632,378
750,378
591,378
1013,378
354,378
1567,378
797,378
592,378
137,378
609,378
1419,378
1331,378
327,378
1203,378
1202,378
336,378
260,378
968,378
1337,378
1211,378
1348,378
646,378
1283,378
850,378
1380,378
966,378
236,378
1189,378
115,378
583,378
1517,378
249,378
248,378
770,378
558,378
395,378
700,378
515,378
1608,378
1233,378
938,378
531,378
216,378
503,378
1264,378
1450,378
447,378
605,378
893,378
980,378
696,378
813,378
584,378
967,378
1099,378
735,378
1392,378
1499,378
508,378
1329,378
1520,378
371,378
372,378
1289,378
1448,378
623,378
1315,378
1643,378
886,378
1288,378
737,378
786,378
1102,378
360,378
1465,378
720,378
1318,378
1374,378
469,378
162,378
106,378
242,378
473,378
519,378
540,378
453,378
607,378
1217,378
1590,378
613,378
1009,378
1314,378
1466,378
1204,378
1332,378
1341,378
1420,378
1519,378
1437,378
1631,378
1482,378
367,378
1414,378
779,378
772,378
784,378
792,378
1634,378
292,378
250,378
369,378
417,378
1408,378
1524,378
1209,378
1334,378
1162,378
883,379
260,379
992,379
281,379
1222,379
536,379
200,379
607,379
1299,379
508,379
1608,379
1201,379
162,379
739,379
1400,379
592,379
1258,379
1411,379
1520,379
1457,379
413,379
967,379
1020,379
320,379
558,379
326,379
786,379
1523,379
1129,379
1296,379
1385,379
1512,379
1514,379
1227,379
271,379
403,379
252,379
1334,379
1185,379
1551,379
259,379
780,379
883,380
1033,380
728,380
395,380
1037,380
1062,380
1013,380
734,380
1507,380
326,380
1532,380
336,380
1210,380
1199,380
616,380
1318,380
1227,380
1229,380
687,380
1232,380
816,380
721,380
1341,380
1233,380
1236,380
1129,380
542,380
242,380
1586,380
347,380
360,380
1390,380
1595,380
329,380
1056,380
802,380
1329,380
1474,380
1032,380
1007,380
1567,380
727,380
327,380
722,380
558,380
841,380
1537,380
1317,380
807,380
184,380
183,380
1455,380
1056,381
1288,381
1364,381
1466,381
583,381
1330,381
1332,381
1249,381
1496,381
628,381
1468,381
1546,381
995,381
1080,381
1273,381
447,381
1231,381
727,381
1227,381
715,381
1221,381
1314,381
1484,381
1236,381
776,381
393,381
1337,381
1318,381
883,381
775,381
1154,381
1002,381
1112,381
1488,381
869,381
316,381
1023,381
968,381
878,381
1449,381
260,381
889,381
44,381
1240,381
1507,381
564,381
886,381
887,381
1630,381
701,381
984,381
993,381
1230,381
801,381
1552,381
1639,381
367,381
700,381
1185,381
1329,381
967,381
1027,382
1415,382
1106,382
1341,382
1411,382
664,382
986,382
1334,382
1109,382
1409,382
722,382
1518,382
653,382
1404,382
1093,382
623,382
1087,382
631,382
977,382
1430,382
611,382
958,382
1629,382
946,382
651,382
534,382
952,382
240,382
1204,382
1227,382
1215,382
310,382
967,382
1466,382
1149,382
1244,382
964,382
1522,382
809,382
855,382
856,382
551,382
1264,382
966,382
1391,382
961,382
1556,382
758,382
303,382
367,382
1147,382
930,382
289,382
1138,382
919,382
992,382
1234,382
320,382
572,382
1580,382
55,382
47,382
600,382
1142,382
319,382
1210,382
1002,382
558,382
1116,382
1534,382
945,382
582,382
596,382
1269,382
596,383
779,383
1264,383
598,383
951,383
645,383
968,383
179,383
1109,383
194,383
236,383
216,383
792,383
494,383
367,383
802,383
630,383
1147,383
534,383
183,383
763,383
783,383
1586,383
1353,383
1189,383
1122,383
1000,383
937,383
175,383
159,383
807,383
115,383
103,383
94,383
60,383
47,383
52,383
61,383
59,383
136,383
42,383
674,383
593,383
814,383
884,383
910,383
1491,383
1108,383
184,383
762,383
765,383
623,383
640,383
1151,383
1636,383
767,383
766,383
768,383
952,383
1118,383
784,383
46,383
481,383
1608,383
806,383
473,383
1217,383
372,383
445,383
344,383
1210,383
891,383
987,383
1310,383
607,383
1206,383
882,383
1102,383
916,383
632,383
507,383
1506,383
893,383
833,383
850,383
723,383
409,383
329,383
1113,383
809,383
319,383
374,383
646,383
288,383
1202,383
360,384
727,384
372,384
630,384
1404,384
881,384
855,384
607,384
912,384
1255,384
1198,384
1408,384
1555,384
1317,384
722,384
760,384
1459,384
1441,384
611,384
1332,384
1220,384
1333,384
1221,384
1238,384
1231,384
1233,384
1236,384
626,384
993,384
994,384
1289,384
1337,384
989,384
306,384
809,384
816,384
250,384
1201,384
344,384
696,384
774,384
841,384
715,384
977,384
771,384
888,384
481,384
893,384
1540,384
1532,384
1567,384
610,384
1227,384
1199,384
846,384
1341,384
962,384
807,384
635,384
634,384
1580,384
1396,384
1648,384
1448,384
531,384
347,384
600,384
476,384
1403,384
371,384
1653,384
605,384
1415,384
536,384
1402,384
973,384
1417,384
975,384
1136,384
1410,384
805,384
1419,384
635,385
1105,385
927,385
1126,385
919,385
664,385
1727,385
792,385
1088,385
1221,385
1224,385
1614,385
1210,385
1,385
1159,385
310,385
648,385
816,385
1070,385
1122,385
673,385
1338,385
1298,385
1222,385
817,385
737,385
1242,385
1233,385
992,385
1206,385
1225,385
987,385
1247,385
1248,385
922,385
1229,385
1296,385
1209,385
684,385
1244,385
666,385
1279,385
1246,385
1596,385
979,385
1323,385
784,385
483,385
1417,385
1456,385
977,385
1236,385
975,385
1621,385
613,385
1269,385
485,385
657,385
596,385
786,385
256,385
1315,385
969,385
1346,385
1127,385
1546,385
490,385
1505,385
1471,385
849,385
1468,385
1363,385
984,385
1318,385
1255,385
256,386
66,386
266,386
1175,386
981,386
1062,386
572,386
638,386
571,386
418,386
525,386
260,386
259,386
1341,386
480,386
1396,386
1126,386
1122,386
780,386
664,386
536,386
722,386
44,386
1337,386
1590,386
1444,386
1519,386
1221,386
701,387
554,387
778,387
825,387
927,387
1087,387
1133,387
1241,387
797,387
1199,387
592,387
700,387
1610,387
372,387
607,387
584,387
1329,387
1537,387
1238,387
1243,387
760,387
1183,387
1514,387
740,387
1244,387
783,387
1529,387
1398,387
550,387
739,387
1248,387
626,387
118,387
738,387
721,387
1556,387
809,387
1615,387
923,387
961,387
1400,387
1325,387
1459,387
821,387
1301,387
1212,387
558,387
1089,387
548,387
989,387
959,387
1118,387
610,387
508,387
1359,387
1030,387
1080,387
1036,387
1272,387
1185,387
524,387
729,387
521,387
986,387
813,387
1088,387
968,387
1466,387
1105,387
395,387
775,387
234,387
1233,387
1408,387
1180,387
483,387
1264,387
876,387
722,387
1210,387
856,387
848,387
762,387
571,387
572,387
849,387
310,387
1205,387
256,387
850,387
1593,387
486,387
755,387
1211,388
1507,388
1180,388
1136,388
1129,388
982,388
919,388
917,388
998,388
1071,388
713,388
1434,388
1273,388
1023,388
1310,388
1228,388
1090,388
1524,388
706,388
859,388
1232,388
1227,388
521,388
520,388
1532,388
1400,388
1083,388
610,388
874,388
1214,388
1596,388
1474,388
1457,388
1324,388
1269,388
807,388
1561,388
722,388
1199,388
1126,388
995,388
887,388
1017,388
1238,388
609,388
1244,388
1414,388
964,388
1220,388
1164,388
1243,388
1102,388
979,388
1514,388
1442,388
1175,388
1185,388
1509,388
395,388
922,388
1645,388
1074,388
1036,388
1019,388
969,388
967,388
966,388
1594,388
592,388
547,388
67,388
680,388
1024,388
783,388
1203,388
1283,388
1288,388
662,388
784,388
1392,388
1435,388
685,388
1513,388
670,388
774,388
951,388
947,388
763,388
1467,388
1162,388
1333,388
1000,388
1379,388
1344,388
1341,388
1384,388
1332,388
1331,388
403,388
1408,388
975,388
1292,388
1608,388
1541,388
687,389
1235,389
1210,389
879,389
1175,389
689,389
1371,389
520,389
962,389
1533,389
519,389
1352,389
670,389
1329,389
1344,389
1147,389
605,389
823,389
1027,389
1024,389
631,389
1532,389
1448,389
783,389
1088,389
1264,389
1334,389
1467,389
1288,389
863,389
1227,389
1332,389
403,389
857,389
859,389
1319,389
1233,389
1230,389
706,389
1241,389
1185,389
623,389
1199,389
1415,389
1417,389
500,389
1477,389
645,389
1435,389
1342,389
1610,389
1325,389
1323,389
1398,389
912,389
634,389
1341,389
1392,389
409,389
1017,389
1484,389
992,389
540,389
611,390
623,390
735,390
1386,390
1491,390
1524,390
548,390
1530,390
547,390
539,390
367,390
357,390
165,390
1522,390
1371,390
54,390
1372,390
553,390
1559,390
1588,390
1364,390
1097,390
1288,390
1285,390
1227,390
1312,390
1184,390
1180,390
1108,390
1323,390
1099,390
1076,390
1341,390
1363,390
1359,390
1630,390
94,390
751,390
938,390
949,390
266,390
958,390
964,390
977,390
880,390
1415,390
913,390
1060,390
781,390
815,390
1311,390
859,390
988,390
1116,390
78,390
1129,390
760,390
1134,390
1330,390
1411,390
1435,390
1471,390
1512,390
1423,390
1499,390
1528,390
1629,390
1425,390
1314,390
745,390
691,390
648,390
1520,390
1519,390
1518,390
1475,390
694,390
1517,390
692,390
1384,390
1414,390
1309,390
1436,390
271,390
354,390
482,390
237,390
1256,390
985,390
1006,390
1293,390
1001,390
1052,390
1109,390
1126,390
561,390
1175,390
1238,390
1310,390
1325,390
488,390
1422,390
960,390
869,390
828,390
816,390
748,390
824,390
558,390
563,390
585,390
651,390
656,390
962,390
967,390
1036,390
1223,390
1408,390
1484,390
754,390
786,390
734,390
1396,390
1440,390
1569,390
504,390
711,390
1119,390
1552,390
667,390
628,390
1621,390
1464,390
322,390
1340,390
1331,390
984,390
1067,390
8,390
1477,390
1745,390
1149,390
1571,390
1307,390
1188,390
569,390
626,390
413,390
1455,390
616,390
572,390
1117,390
542,390
292,390
531,390
484,390
395,390
473,390
631,390
1089,390
1173,390
1037,390
1220,390
1035,390
1648,390
796,390
797,390
240,390
1448,390
1417,390
643,390
650,390
1514,391
1744,391
977,391
54,391
828,391
821,391
1249,391
1277,391
1380,391
322,391
1369,391
1275,391
814,391
816,391
817,391
452,391
1414,391
443,391
484,391
1345,391
496,391
506,391
1399,391
317,391
1215,391
766,391
776,391
1321,391
913,391
1372,391
945,391
1379,391
1297,391
1296,391
1529,391
1522,391
1404,391
1475,391
1519,391
1271,391
694,391
986,391
1482,391
1295,391
1006,391
1457,391
951,391
874,391
1648,391
1629,391
1623,391
122,391
71,391
1374,391
510,391
820,391
827,391
1645,391
892,391
2,391
962,391
1001,391
1228,391
1342,391
1451,391
1580,391
939,391
610,391
291,391
748,391
824,391
1386,391
239,391
249,391
280,391
792,391
692,391
1455,391
1312,391
411,391
1011,391
183,391
222,391
770,391
767,391
634,391
297,391
1753,391
1671,391
1572,391
1407,391
609,391
547,391
1377,391
534,391
515,391
360,391
1371,391
588,391
1111,391
292,391
326,391
523,391
539,391
1210,391
165,391
1408,391
1097,391
1311,391
757,392
237,392
1119,392
297,392
1157,392
322,392
418,392
1596,392
1369,392
1318,392
1006,392
391,392
607,392
1118,392
1566,392
1113,392
1097,392
1087,392
964,392
919,392
700,392
536,392
347,392
1277,392
280,392
692,392
1346,392
833,392
144,392
1311,392
694,392
1213,392
980,392
1063,392
841,392
476,392
805,392
1440,392
1316,392
1175,392
223,392
1719,392
317,392
54,392
135,392
828,392
503,392
1390,392
1519,392
443,392
853,392
1387,393
736,393
735,393
297,393
54,393
1087,393
1277,393
692,393
322,393
317,393
1363,393
1121,393
646,393
632,393
1651,393
1588,393
1348,393
1264,393
993,393
771,393
750,393
1257,393
473,393
1374,393
1301,393
1169,393
917,393
916,393
336,393
659,393
1410,393
539,393
796,393
962,393
640,393
1258,393
919,393
354,393
289,393
222,393
228,393
1185,393
1028,393
687,393
1362,393
1338,393
1232,393
1443,393
1610,393
1591,393
1457,393
1314,393
1551,393
21,393
26,393
280,393
860,393
1188,393
214,393
443,393
1467,393
910,393
561,393
1545,393
237,393
667,393
1539,393
1396,393
1395,393
1227,393
418,393
320,393
357,393
1303,393
778,393
1530,393
1167,393
770,393
1180,393
989,393
1398,394
1456,394
1458,394
1053,394
1455,394
1457,394
1052,394
471,394
1449,394
1450,394
496,394
1420,394
1421,394
1422,394
1424,394
494,394
288,394
1425,394
1430,394
238,394
1451,394
1432,394
1437,394
1439,394
1440,394
1441,394
1442,394
1443,394
1444,394
872,394
1448,394
1047,394
1435,394
1040,394
661,394
1464,394
892,394
1341,394
862,394
611,394
551,394
722,394
1463,394
1112,394
859,394
878,394
1744,394
1256,394
1106,394
907,394
1465,394
1466,394
256,394
482,394
978,394
1467,394
1468,394
1471,394
1474,394
1653,394
1411,394
1036,394
882,394
1080,394
1035,394
990,394
1318,394
271,394
1459,394
1419,394
1263,394
1056,394
484,394
1362,394
1108,394
1109,394
1105,394
531,394
1111,394
498,394
1018,394
1102,394
1101,394
1088,394
1089,394
1090,394
1091,394
1093,394
1099,394
604,394
506,394
1025,394
30,394
1145,394
1142,394
1140,394
1138,394
1119,394
1137,394
1136,394
1134,394
1122,394
1133,394
1131,394
1129,394
1126,394
1124,394
1147,394
1087,394
1149,394
1345,394
1353,394
1352,394
1113,394
1349,394
1348,394
1347,394
1346,394
1116,394
1117,394
1118,394
1344,394
629,394
1607,394
1516,394
1323,394
1148,394
1404,394
1072,394
1074,394
1409,394
1299,394
1539,394
1542,394
253,394
1629,394
1631,394
1076,394
1071,394
1410,394
395,394
1059,394
1418,394
1417,394
1236,394
1070,394
1416,394
1415,394
1414,394
1408,394
1403,394
1379,394
1377,394
1376,394
1374,394
1372,394
1371,394
1364,394
1363,394
1359,394
1357,394
1083,394
837,394
1380,394
1382,394
1384,394
1082,394
1402,394
1400,394
1396,394
676,394
1394,394
1393,394
588,394
1392,394
1391,394
1390,394
1389,394
1388,394
1385,394
1383,394
695,394
1037,394
919,394
488,394
486,394
893,394
508,394
510,394
515,394
517,394
519,394
520,394
1538,394
521,394
821,394
823,394
825,394
891,394
827,394
828,394
833,394
841,394
890,394
846,394
820,394
889,394
1293,394
930,394
929,394
927,394
1505,394
499,394
923,394
922,394
474,394
917,394
490,394
916,394
912,394
911,394
910,394
908,394
234,394
507,394
497,394
914,394
931,394
847,394
849,394
879,394
483,394
481,394
479,394
162,394
884,394
210,394
877,394
409,394
881,394
413,394
417,394
438,394
445,394
447,394
453,394
469,394
473,394
228,394
848,394
876,394
850,394
854,394
855,394
856,394
857,394
485,394
863,394
888,394
793,394
887,394
866,394
869,394
886,394
465,394
871,394
873,394
874,394
864,394
935,394
476,394
975,394
968,394
503,394
1006,394
967,394
966,394
1007,394
1009,394
964,394
962,394
1013,394
1015,394
1016,394
1017,394
995,394
969,394
970,394
973,394
770,394
998,394
994,394
993,394
992,394
989,394
1000,394
1002,394
1019,394
988,394
1032,394
986,394
985,394
984,394
982,394
980,394
979,394
977,394
987,394
1020,394
500,394
41,394
1027,394
1021,394
952,394
951,394
949,394
948,394
947,394
945,394
939,394
938,394
937,394
1028,394
1030,394
505,394
958,394
996,394
961,394
1024,394
960,394
1023,394
959,394
1022,394
1457,395
1533,395
122,395
623,395
1571,395
860,395
289,395
483,395
484,395
1593,395
1562,395
616,395
560,395
1251,395
909,395
252,395
316,395
504,395
1145,395
748,395
949,395
1001,395
1031,395
925,395
1531,395
1040,395
1634,395
1532,395
1389,395
1277,395
25,395
500,395
418,395
857,395
1221,395
1329,395
1411,395
1430,395
1496,395
1519,395
1612,395
734,395
1314,395
165,395
1521,395
1323,395
637,395
610,395
259,395
986,395
1149,395
1229,395
1241,395
1299,395
1414,395
90,395
166,395
330,395
564,395
790,395
448,395
758,396
1109,396
695,396
691,396
661,396
1062,396
547,396
1369,396
1127,396
587,396
820,396
792,396
634,396
750,396
575,396
1629,396
1597,396
1466,396
1450,396
1430,396
1324,396
1229,396
1210,396
24,396
30,396
37,396
531,396
536,396
1024,396
1002,396
452,396
931,396
1221,396
1291,396
641,396
995,396
1457,396
755,396
912,396
1256,396
1471,396
788,396
1529,396
1402,396
1352,396
1274,396
1220,396
917,396
812,396
631,396
630,396
961,396
498,396
669,396
471,396
629,396
452,397
1143,397
1745,397
237,397
119,397
1255,397
50,397
1772,397
1756,397
1389,397
676,397
1118,397
575,397
418,397
1741,398
516,398
527,398
151,398
659,398
166,398
1755,398
365,398
899,398
1698,398
99,398
2,398
981,398
85,398
683,398
1311,398
443,398
1740,398
1569,398
1475,398
1442,398
969,398
1408,398
1377,398
1374,398
1630,398
1371,398
971,398
1458,398
34,398
714,398
1364,398
1338,398
475,398
1363,398
1189,398
1229,398
1173,398
736,399
706,399
1274,399
1363,399
986,399
966,399
1529,399
1449,399
1199,399
1156,399
1013,399
1430,399
1083,399
1416,399
877,399
628,399
1070,399
1018,399
674,399
1264,399
673,399
1396,399
1257,399
849,399
1218,399
528,399
371,399
1480,399
259,399
664,399
1333,399
962,399
931,399
812,399
1332,399
1330,399
1458,399
531,399
1019,399
1296,399
1278,399
1205,399
1187,399
850,399
1173,399
1142,399
1645,399
607,399
1111,399
1421,399
729,399
1089,399
1129,399
1319,399
561,399
863,399
1321,399
1316,399
1408,399
497,399
1310,399
1243,399
469,399
43,399
344,399
1162,399
242,399
240,399
1102,399
891,399
1512,399
1516,399
1619,399
372,399
1561,399
985,399
1087,399
1531,399
1101,399
927,399
1468,399
1402,399
802,399
687,399
1439,399
501,399
801,399
645,399
648,399
521,399
657,399
1254,399
490,399
758,399
517,399
841,399
1409,399
1417,399
775,399
1464,399
445,399
745,399
1242,399
762,399
1221,399
1597,399
1298,399
1442,399
964,399
1106,399
1099,399
1108,399
1113,399
483,399
1116,399
1481,399
1151,399
1167,399
1059,399
1118,399
1119,399
634,399
1422,399
1133,399
1134,399
1122,399
1648,399
1168,399
1169,399
1621,399
882,399
866,399
820,399
873,399
917,399
656,399
755,399
958,399
222,399
1285,399
1093,399
817,399
975,399
977,399
1533,399
1007,399
1056,399
1610,399
1607,399
1208,399
1567,399
1201,399
1314,399
1325,399
1593,399
1195,399
1185,399
1183,399
1384,399
1388,399
746,399
1140,399
1432,399
1465,399
1485,399
523,399
369,399
1224,399
816,399
1309,399
1391,399
1444,399
1443,399
1214,399
1228,399
1236,399
1258,399
1276,399
770,399
1287,399
1290,399
780,399
1292,399
1547,399
1524,399
1294,399
1136,399
1359,399
774,399
740,399
1241,399
1450,399
1335,399
1334,399
1629,399
519,399
1559,399
1137,399
1570,399
1247,399
1568,399
1457,399
1456,399
1540,399
1126,399
503,399
505,399
629,399
524,399
533,399
1030,399
715,399
598,399
610,399
626,399
633,399
635,399
691,399
640,399
473,399
316,399
248,399
763,399
600,399
614,399
210,399
1315,399
1410,399
685,399
271,399
1490,399
746,400
700,400
1508,400
599,400
1756,400
1264,400
821,400
1337,400
1744,400
995,400
408,400
943,400
942,400
941,400
1291,400
940,400
67,400
429,400
722,400
1237,401
1744,401
1357,401
1455,401
1009,401
940,401
1518,401
1199,401
1390,401
1412,401
1046,401
1109,401
380,401
115,401
1611,401
273,401
43,401
722,401
298,401
1236,401
79,401
659,402
773,402
1221,402
645,402
981,402
391,402
1328,402
588,402
1210,402
1601,402
1039,402
393,402
148,402
540,402
1174,402
1107,402
899,402
1387,402
1515,402
1308,402
223,402
222,402
942,403
1362,403
964,403
1391,403
943,403
1363,403
610,403
1403,403
588,403
539,403
515,403
473,403
469,403
371,403
350,403
1464,403
1788,403
1669,403
571,403
1394,403
735,403
1289,403
758,403
1566,403
1485,403
760,403
1442,403
1421,403
907,403
1414,403
1408,403
365,403
820,403
1251,403
1285,403
547,403
1383,403
659,403
252,403
291,403
354,403
592,403
633,403
561,403
635,403
687,403
271,403
1174,403
1392,403
1393,403
1173,403
1610,403
1595,403
1466,403
1122,403
1119,403
1418,403
1083,403
1007,403
1071,403
993,403
739,403
945,403
823,403
701,403
702,403
743,403
744,403
1304,403
1327,403
623,403
517,403
519,403
1000,403
1004,403
67,403
66,403
1440,403
1221,403
1088,403
1284,403
572,403
72,403
1744,403
1275,403
745,403
768,403
800,403
802,403
887,403
984,403
892,403
1126,403
1229,403
1262,403
1283,403
1334,403
1410,403
1441,403
1551,403
1569,403
977,403
84,403
1374,403
1220,403
1175,403
1140,403
654,403
951,403
922,403
889,403
888,403
629,403
1531,403
1630,403
1520,403
1282,403
1518,403
1512,403
1481,403
886,403
1455,403
1451,403
1425,403
1404,403
1388,403
1372,403
1364,403
1183,403
1290,403
1193,403
1011,403
1124,403
1223,403
998,403
1580,403
1210,403
1091,403
792,403
696,403
1019,403
695,403
691,403
689,403
1331,403
1519,403
1114,403
1162,403
1300,403
1482,403
1169,403
1115,403
1185,403
1194,403
1195,403
1166,403
1044,403
551,403
1272,403
166,403
1528,403
1045,403
1161,403
1043,403
1022,403
538,403
1533,403
1588,403
1559,403
1529,403
1468,403
1524,403
1522,403
440,404
1141,404
1144,404
1195,404
1744,404
567,404
632,404
920,404
982,404
1251,404
537,404
1398,405
506,405
634,405
431,405
1612,405
1388,405
400,405
745,405
1322,405
91,405
1208,405
1286,405
376,405
351,405
341,405
1242,405
1514,405
1198,405
1505,405
1301,405
163,405
881,405
1264,405
336,405
158,405
377,405
234,405
1232,406
1101,406
1314,406
1102,406
1249,406
1169,406
1227,406
1531,406
1404,406
1087,406
1440,406
1223,406
1167,406
1175,406
344,406
1408,406
1088,406
1317,406
1244,406
1243,406
796,406
882,406
1246,406
862,406
914,406
1466,406
1484,406
923,406
1534,406
1363,406
1482,406
1362,406
1488,406
1485,406
930,406
1118,406
1537,406
1566,406
1588,406
1364,406
1020,406
869,406
1520,406
764,406
1528,406
922,406
1508,406
1083,406
539,406
558,406
533,406
1467,406
1080,406
738,406
917,406
531,406
1348,406
1349,406
1338,406
1264,406
755,406
919,406
1106,406
1187,406
1015,406
1371,406
1449,406
1129,406
784,406
1131,406
871,406
807,406
1456,406
1455,406
1590,406
800,406
1450,406
248,407
959,407
1162,407
476,407
1346,407
847,407
891,407
958,407
1234,407
1183,407
825,407
992,407
291,407
975,407
1341,407
1137,407
1243,407
671,407
1248,407
1388,407
1329,407
1332,407
1337,407
684,407
1310,407
1099,407
1455,407
1491,407
810,407
1540,407
966,407
969,407
1264,407
1142,407
1456,407
1136,407
1020,407
964,407
859,407
656,407
857,407
998,407
856,407
417,407
779,407
1588,407
1352,407
1238,407
664,407
1199,407
1608,407
1335,407
1569,407
395,407
1224,407
1534,407
1202,407
680,407
1119,407
651,407
781,407
1131,407
445,407
744,407
653,407
1614,407
1287,407
1164,407
1129,407
654,407
1324,407
667,407
303,407
320,407
922,407
1485,407
1482,407
564,407
1634,407
1468,407
1215,407
1484,407
539,407
1210,407
347,407
967,407
531,407
344,407
533,407
945,407
1201,407
1443,407
1396,407
1444,407
508,407
525,407
1299,407
387,407
1508,407
593,407
1343,408
1420,408
908,408
1344,408
1466,408
1485,408
1287,408
281,408
1265,408
476,408
1136,408
979,408
1264,408
989,408
1119,408
1217,408
1240,408
1301,408
1425,408
1468,408
1542,408
1364,408
1346,408
593,408
682,408
1520,408
1508,408
866,408
453,408
1162,408
46,409
281,409
569,409
568,409
884,409
289,409
319,409
522,409
338,409
240,409
484,409
271,409
503,409
329,409
553,409
408,409
66,409
250,409
1275,409
1162,409
1640,409
1214,409
779,409
1236,409
55,409
1293,409
1538,409
649,410
1589,410
1297,410
1590,410
210,410
1634,410
539,410
1471,410
486,410
252,410
995,410
1455,410
1404,410
519,410
1608,410
781,410
1334,410
1521,410
524,410
242,410
1264,410
479,410
1040,410
1015,410
721,410
869,410
240,410
1540,410
774,410
788,410
1542,410
960,410
481,410
653,410
1295,410
505,410
503,410
651,410
720,410
490,410
499,410
1023,410
722,410
1009,410
646,410
536,410
776,410
1653,410
1119,410
508,410
1289,410
169,410
1110,410
500,410
661,410
438,410
473,410
1080,410
531,410
778,410
630,410
250,410
979,410
825,410
506,410
510,410
271,410
553,410
568,410
1349,410
369,410
1629,410
372,410
497,410
1037,410
1567,410
533,410
1529,410
882,410
785,410
702,410
640,410
701,410
696,410
691,410
1185,410
281,410
1614,410
292,410
700,410
1112,410
813,411
586,411
515,411
611,411
975,411
640,411
1360,411
1002,411
1225,411
1185,411
395,411
654,411
987,411
1449,411
637,411
876,411
519,411
417,411
1340,411
1295,411
768,411
700,411
582,411
1118,411
1341,411
1119,411
723,411
508,411
1122,411
531,411
1032,411
792,411
737,411
738,411
1347,411
837,411
105,411
1109,411
764,411
1329,411
846,411
916,411
1113,411
1056,411
1332,411
947,411
1083,411
1015,411
1334,411
1275,411
1372,411
1542,411
607,411
1262,411
517,411
937,411
988,411
1274,411
995,411
1276,411
807,411
1264,411
1215,411
914,411
1323,411
873,411
682,411
1338,411
1210,411
523,411
1537,411
1213,411
1209,411
1379,411
1402,411
1047,411
469,411
1488,411
1228,411
344,411
35,411
593,411
1194,411
250,411
592,411
628,411
736,411
1567,411
1023,411
1450,411
1561,411
1112,411
252,411
360,411
1477,411
505,411
408,412
161,412
1636,412
631,412
939,412
89,412
1096,413
1057,413
1256,413
1341,413
629,413
1082,413
78,413
1321,413
1649,413
1222,413
1149,413
651,413
1224,413
1394,413
1221,413
1233,413
281,413
1175,413
1147,413
975,413
1364,414
503,414
572,414
372,414
1371,414
1221,414
1101,414
977,414
1147,414
1248,414
551,414
1218,414
1362,414
289,414
623,414
369,414
1323,414
1227,414
292,414
1280,414
1285,414
1022,414
1578,414
1468,414
347,414
1105,414
306,414
1482,414
360,414
884,414
1074,414
1020,414
547,414
558,414
879,414
1175,414
1244,414
720,414
531,414
486,414
303,414
1047,414
1276,414
548,414
350,414
1151,414
723,414
988,414
621,414
1372,414
1414,414
1448,414
984,414
973,414
1444,414
975,414
969,414
1256,414
702,414
539,414
949,414
986,414
1518,414
560,414
1185,414
1199,414
869,414
859,414
316,414
1455,414
1415,414
1335,414
1588,414
1140,414
863,414
856,414
811,414
980,414
1262,414
1233,414
1013,414
1180,414
1002,414
1443,414
979,414
1496,414
1537,414
1234,414
1246,414
737,414
1519,414
996,414
1226,415
1388,415
1088,415
1059,415
1108,415
1126,415
1208,415
1223,415
1222,415
1028,415
539,415
634,415
1228,415
1287,415
947,415
547,415
1023,415
1199,415
1415,415
1289,415
620,415
1357,415
1288,415
1372,415
1083,415
